,state,time,id,cov1,cov2
229,1,0.660713,81068,0,0
230,2,1.6576428423987497,81068,0,0
231,1,0.0,93824,0,0
232,1,5.150324,93824,0,0
233,2,6.763581847084892,93824,0,0
234,1,0.0,113597,0,0
235,1,4.385081,113597,0,0
236,2,17.31320805867513,113597,0,0
237,1,0.0,61764,0,0
238,1,12.415086,61764,0,0
239,2,27.4015416124132,61764,0,0
240,1,0.0,31763,0,0
241,1,2.522181,31763,0,0
242,2,31.11417709350586,31763,0,0
243,1,0.0,40571,0,0
244,1,4.650726,40571,0,0
245,2,7.495504633585612,40571,0,0
246,1,0.0,249797,0,0
247,1,38.171089,249797,0,0
248,2,48.92400580512152,249797,0,0
249,1,0.0,104392,0,0
250,1,6.515489,104392,0,0
251,2,34.06942923651801,104392,0,0
252,1,0.0,317395,0,0
253,1,3.833077,317395,0,0
254,2,9.145513882107204,317395,0,0
255,1,0.0,223432,0,0
256,1,2.759055,223432,0,0
257,2,24.034339226616755,223432,0,0
258,1,0.0,14485,0,0
259,1,4.154043,14485,0,0
260,2,7.032708027097914,14485,0,0
261,1,0.0,155730,0,0
262,1,11.251755,155730,0,0
263,2,11.502191569010416,155730,0,0
264,1,0.0,300735,0,0
265,1,1.110413,300735,0,0
266,2,2.807647467719184,300735,0,0
267,1,0.0,281821,0,0
268,1,11.257226,281821,0,0
269,2,24.421475269529555,281821,0,0
270,1,0.0,123206,0,0
271,1,4.082602,123206,0,0
272,2,12.426406893200344,123206,0,0
273,1,0.0,183386,0,0
274,1,13.281985,183386,0,0
275,2,36.53327541775174,183386,0,0
276,1,0.0,79760,0,0
277,1,14.77846,79760,0,0
278,2,32.26884364657932,79760,0,0
279,1,0.0,234574,0,0
280,1,10.988348,234574,0,0
281,2,26.98102697160509,234574,0,0
282,1,0.0,296857,0,0
283,1,16.218777,296857,0,0
284,2,20.68717592557272,296857,0,0
285,1,0.0,225649,0,0
286,1,37.592236,225649,0,0
287,2,37.8952677154541,225649,0,0
288,1,0.0,286618,0,0
289,1,0.994183,286618,0,0
290,2,4.841476542154948,286618,0,0
291,1,0.0,125301,0,0
292,1,20.379878,125301,0,0
293,2,24.442251290215385,125301,0,0
294,1,0.0,290539,0,0
295,1,38.380725,290539,0,0
296,2,38.70587972005208,290539,0,0
297,1,0.0,159613,0,0
298,1,0.995095,159613,0,0
299,2,10.533311903211803,159613,0,0
300,1,0.0,121576,0,0
301,1,0.384269,121576,0,0
302,2,2.59875,121576,0,0
303,1,0.0,92712,0,0
304,1,16.264296,92712,0,0
305,2,16.2796352979872,92712,0,0
306,1,0.0,27892,0,0
307,1,7.483764,27892,0,0
308,2,8.58329366048177,27892,0,0
309,1,0.0,163671,0,0
310,1,2.726916,163671,0,0
311,2,22.77032389322917,163671,0,0
312,1,0.0,5635,0,0
313,1,5.717758,5635,0,0
314,2,32.561573893229166,5635,0,0
315,1,0.0,192146,0,0
316,1,1.394684,192146,0,0
317,2,10.989120279947915,192146,0,0
318,1,0.0,267494,0,0
319,1,8.445179,267494,0,0
320,2,10.700462951660157,267494,0,0
321,1,0.0,43613,0,0
322,1,4.105038,43613,0,0
323,2,8.625930887858074,43613,0,0
324,1,0.0,282218,0,0
325,1,6.878136,282218,0,0
326,2,48.6059501806895,282218,0,0
327,1,0.0,9744,0,0
328,1,2.938984,9744,0,0
329,2,15.75495127360026,9744,0,0
330,1,0.0,52016,0,0
331,1,5.631574,52016,0,0
332,2,37.79674262152778,52016,0,0
333,1,0.0,293576,0,0
334,1,16.852066,293576,0,0
335,2,31.260430467393668,293576,0,0
336,1,0.0,316486,0,0
337,1,8.943949,316486,0,0
338,2,27.20447119818793,316486,0,0
339,1,0.0,197500,0,0
340,1,15.16483,197500,0,0
341,2,28.2692291937934,197500,0,0
342,1,0.0,296209,0,0
343,1,27.080641,296209,0,0
344,2,33.840682721667825,296209,0,0
345,1,0.0,195911,0,0
346,1,25.233727,195911,0,0
347,2,38.19325086805556,195911,0,0
348,1,0.0,291150,0,0
349,1,45.237259,291150,0,0
350,2,53.912129720052086,291150,0,0
351,1,0.0,271884,0,0
352,1,4.628742,271884,0,0
353,2,11.543981946309408,271884,0,0
354,1,0.0,198955,0,0
355,1,6.284394,198955,0,0
356,2,6.319009991751778,198955,0,0
357,1,0.0,320842,0,0
358,1,14.6547,320842,0,0
359,2,28.22535617404514,320842,0,0
360,1,0.0,49890,0,0
361,1,8.000932,49890,0,0
362,2,22.312919921875,49890,0,0
363,1,0.0,298903,0,0
364,1,25.476848,298903,0,0
365,2,33.30904303656684,298903,0,0
366,1,0.0,160809,0,0
367,1,42.949341,160809,0,0
368,2,55.01296630859375,160809,0,0
369,1,0.0,290985,0,0
370,1,27.78073,290985,0,0
371,2,38.98245334201389,290985,0,0
372,1,0.0,211987,0,0
373,1,35.498372,211987,0,0
374,2,39.22475269741482,211987,0,0
375,1,0.0,275715,0,0
376,1,7.938935,275715,0,0
377,2,17.869722222222222,275715,0,0
378,1,0.0,307383,0,0
379,1,33.621754,307383,0,0
380,2,37.370768500434025,307383,0,0
381,1,0.0,251392,0,0
382,1,13.085183,251392,0,0
383,2,14.575972222222225,251392,0,0
384,1,0.0,205382,0,0
385,1,24.285981,205382,0,0
386,2,51.86542942470975,205382,0,0
387,1,0.0,273977,0,0
388,1,40.463212,273977,0,0
389,2,47.92343485514323,273977,0,0
390,1,0.0,153844,0,0
391,1,18.806353,153844,0,0
392,2,31.024448581271702,153844,0,0
393,1,0.0,213392,0,0
394,1,29.764529,213392,0,0
395,2,47.87261806911892,213392,0,0
396,1,0.0,248218,0,0
397,1,34.752434,248218,0,0
398,2,39.64805709838867,248218,0,0
399,1,0.0,54896,0,0
400,1,9.725012,54896,0,0
401,2,20.81566623263889,54896,0,0
402,1,0.0,15451,0,0
403,1,6.477632,15451,0,0
404,2,9.8388427734375,15451,0,0
405,1,0.0,113236,0,0
406,1,12.636366,113236,0,0
407,2,20.97416856447856,113236,0,0
408,1,0.0,103214,0,0
409,1,24.344335,103214,0,0
410,2,24.69585935804579,103214,0,0
411,1,0.0,123267,0,0
412,1,0.622169,123267,0,0
413,2,1.0776579962836372,123267,0,0
414,1,0.0,119923,0,0
415,1,4.735881,119923,0,0
416,2,15.049539930555556,119923,0,0
417,1,0.0,217215,0,0
418,1,3.662118,217215,0,0
419,2,44.92898111979167,217215,0,0
420,1,0.0,76111,0,0
421,1,14.323083,76111,0,0
422,2,52.79933532714845,76111,0,0
423,1,0.0,290333,0,0
424,1,20.678772,290333,0,0
425,2,27.27469563802084,290333,0,0
426,1,0.0,299173,0,0
427,1,29.151782,299173,0,0
428,2,63.89956681993272,299173,0,0
429,1,0.0,7419,0,0
430,1,1.303238,7419,0,0
431,2,30.42701582166883,7419,0,0
432,1,0.0,57225,0,0
433,1,9.134985,57225,0,0
434,2,12.209251217312284,57225,0,0
435,1,0.0,32533,0,0
436,1,20.775642,32533,0,0
437,2,39.76880642361111,32533,0,0
438,1,0.0,147990,0,0
439,1,10.155072,147990,0,0
440,2,54.10059052361383,147990,0,0
441,1,0.0,115863,0,0
442,1,66.157476,115863,0,0
443,2,93.10741405910916,115863,0,0
444,1,0.0,249893,0,0
445,1,29.327078,249893,0,0
446,2,44.83465813530816,249893,0,0
447,1,0.0,130781,0,0
448,1,4.247589,130781,0,0
449,2,33.785869649251296,130781,0,0
450,1,0.0,21366,0,0
451,1,0.114474,21366,0,0
452,2,0.4505555555555555,21366,0,0
453,1,0.0,268213,0,0
454,1,2.825716,268213,0,0
455,2,35.34741068416172,268213,0,0
456,1,0.0,108487,0,0
457,1,7.745109,108487,0,0
458,2,13.19429718017578,108487,0,0
459,1,0.0,233692,0,0
460,1,40.461921,233692,0,0
461,2,50.434963650173614,233692,0,0
462,1,0.0,297369,0,0
463,1,18.503696,297369,0,0
464,2,25.1273148144616,297369,0,0
465,1,0.0,130098,0,0
466,1,27.443116,130098,0,0
467,2,31.651345655653213,130098,0,0
468,1,0.0,20240,0,0
469,1,20.305021,20240,0,0
470,2,24.24072667015924,20240,0,0
471,1,0.0,171679,0,0
472,1,4.896647,171679,0,0
473,2,17.868321430418227,171679,0,0
474,1,0.0,232934,0,0
475,1,1.662565,232934,0,0
476,2,2.050084505081177,232934,0,0
477,1,0.0,60448,0,0
478,1,0.205134,60448,0,0
479,2,1.2454280853271484,60448,0,0
480,1,0.0,237960,0,0
481,1,40.259995,237960,0,0
482,2,42.593564453125,237960,0,0
483,1,0.0,317343,0,0
484,1,0.152182,317343,0,0
485,2,0.79375,317343,0,0
486,1,0.0,11987,0,0
487,1,1.346752,11987,0,0
488,2,1.994536708196004,11987,0,0
489,1,0.0,164261,0,0
490,1,14.661211,164261,0,0
491,2,32.69219184027778,164261,0,0
492,1,0.0,2792,0,0
493,1,0.530897,2792,0,0
494,2,1.2116349283854166,2792,0,0
495,1,0.0,78145,0,0
496,1,18.394506,78145,0,0
497,2,38.15596031930711,78145,0,0
498,1,0.0,243101,0,0
499,1,23.146686,243101,0,0
500,2,66.37750413682724,243101,0,0
501,1,0.0,192526,0,0
502,1,5.104066,192526,0,0
503,2,10.346340162489147,192526,0,0
504,1,0.0,222767,0,0
505,1,39.621391,222767,0,0
506,2,43.46360185411241,222767,0,0
507,1,0.0,111542,0,0
508,1,4.08922,111542,0,0
509,2,18.39208304511176,111542,0,0
510,1,0.0,229761,0,0
511,1,45.429732,229761,0,0
512,2,73.11216281467014,229761,0,0
513,1,0.0,195686,0,0
514,1,8.99772,195686,0,0
515,2,28.16556032816569,195686,0,0
516,1,0.0,154922,0,0
517,1,29.14352,154922,0,0
518,2,77.74866029527452,154922,0,0
519,1,0.0,311149,0,0
520,1,5.069389,311149,0,0
521,2,15.968894399007162,311149,0,0
522,1,0.0,60745,0,0
523,1,0.744382,60745,0,0
524,2,1.6469188351101345,60745,0,0
525,1,0.0,61888,0,0
526,1,1.696762,61888,0,0
527,2,36.84348605685764,61888,0,0
528,1,0.0,192917,0,0
529,1,32.428894,192917,0,0
530,2,42.68162036471897,192917,0,0
531,1,0.0,151594,0,0
532,1,28.867227,151594,0,0
533,2,37.945225694444446,151594,0,0
534,1,0.0,193515,0,0
535,1,0.238499,193515,0,0
536,2,0.7688541666666666,193515,0,0
537,1,0.0,21551,0,0
538,1,0.029855,21551,0,0
539,2,0.1319444444444444,21551,0,0
540,1,0.0,49742,0,0
541,1,6.989985,49742,0,0
542,2,27.152569444444445,49742,0,0
543,1,0.0,302493,0,0
544,1,3.662019,302493,0,0
545,2,12.05042527940538,302493,0,0
546,1,0.0,116122,0,0
547,1,11.168765,116122,0,0
548,2,99.90630294799804,116122,0,0
549,1,0.0,30573,0,0
550,1,0.137381,30573,0,0
551,2,5.8514444308810765,30573,0,0
552,1,0.0,3342,0,0
553,1,13.036809,3342,0,0
554,2,20.46686575995551,3342,0,0
555,1,0.0,144918,0,0
556,1,12.091796,144918,0,0
557,2,49.9308987765842,144918,0,0
558,1,0.0,104540,0,0
559,1,15.279435,104540,0,0
560,2,28.309041985405816,104540,0,0
561,1,0.0,215685,0,0
562,1,30.896379,215685,0,0
563,2,49.89095370822483,215685,0,0
564,1,0.0,157744,0,0
565,1,24.525528,157744,0,0
566,2,44.60053776952955,157744,0,0
567,1,0.0,281266,0,0
568,1,51.109118,281266,0,0
569,2,91.39751697116428,281266,0,0
570,1,0.0,312236,0,0
571,1,24.489939,312236,0,0
572,2,52.28623135036891,312236,0,0
573,1,0.0,248894,0,0
574,1,0.884788,248894,0,0
575,2,2.110675930447049,248894,0,0
576,1,0.0,274797,0,0
577,1,47.024554,274797,0,0
578,2,49.2735831366645,274797,0,0
579,1,0.0,98710,0,0
580,1,3.737301,98710,0,0
581,2,6.566714341905381,98710,0,0
582,1,0.0,331131,0,0
583,1,1.421441,331131,0,0
584,2,6.966210327148437,331131,0,0
585,1,0.0,270469,0,0
586,1,19.304758,270469,0,0
587,2,102.68616839938691,270469,0,0
588,1,0.0,202556,0,0
589,1,0.788094,202556,0,0
590,2,1.2714542473687065,202556,0,0
591,1,0.0,122359,0,0
592,1,0.958078,122359,0,0
593,2,1.1889479234483509,122359,0,0
594,1,0.0,319195,0,0
595,1,7.074811,319195,0,0
596,2,31.329846181869502,319195,0,0
597,1,0.0,3460,0,0
598,1,0.850373,3460,0,0
599,2,2.379861111111111,3460,0,0
600,1,0.0,80318,0,0
601,1,0.813162,80318,0,0
602,2,19.62267361111111,80318,0,0
603,1,0.0,106631,0,0
604,1,0.696374,106631,0,0
605,2,0.7720367081960042,106631,0,0
606,1,0.0,307510,0,0
607,1,18.123161,307510,0,0
608,2,21.215434260898167,307510,0,0
609,1,0.0,250731,0,0
610,1,1.011692,250731,0,0
611,2,31.695309787326387,250731,0,0
612,1,0.0,59010,0,0
613,1,12.10728,59010,0,0
614,2,20.892100931803384,59010,0,0
615,1,0.0,191007,0,0
616,1,5.200561,191007,0,0
617,2,36.38245298597548,191007,0,0
618,1,0.0,139291,0,0
619,1,0.231694,139291,0,0
620,2,0.7908703846401638,139291,0,0
621,1,0.0,213011,0,0
622,1,0.119917,213011,0,0
623,2,0.67125,213011,0,0
624,1,0.0,212215,0,0
625,1,21.309613,212215,0,0
626,2,35.57149736616346,212215,0,0
627,1,0.0,219930,0,0
628,1,0.084297,219930,0,0
629,2,0.6801190439860026,219930,0,0
630,1,0.0,229303,0,0
631,1,31.221468,229303,0,0
632,2,97.65762841966418,229303,0,0
633,1,0.0,180849,0,0
634,1,0.232972,180849,0,0
635,2,7.4624358950720895,180849,0,0
636,1,0.0,148326,0,0
637,1,21.502745,148326,0,0
638,2,31.806955023871527,148326,0,0
639,1,0.0,14433,0,0
640,1,16.430415,14433,0,0
641,2,26.52269415961372,14433,0,0
642,1,0.0,164700,0,0
643,1,51.322868,164700,0,0
644,2,53.50769259982639,164700,0,0
645,1,0.0,246857,0,0
646,1,11.97686,246857,0,0
647,2,13.076412896050348,246857,0,0
648,1,0.0,251331,0,0
649,1,11.759013,251331,0,0
650,2,43.85582745022244,251331,0,0
651,1,0.0,229840,0,0
652,1,0.210304,229840,0,0
653,2,1.865479507446289,229840,0,0
654,1,0.0,278650,0,0
655,1,0.593512,278650,0,0
656,2,1.398472222222222,278650,0,0
657,1,0.0,30237,0,0
658,1,0.945444,30237,0,0
659,2,1.2611141967773438,30237,0,0
660,1,0.0,305639,0,0
661,1,0.963828,305639,0,0
662,2,8.120358513726128,305639,0,0
663,1,0.0,114424,0,0
664,1,14.029767,114424,0,0
665,2,17.596927964952258,114424,0,0
666,1,0.0,67963,0,0
667,1,25.450917,67963,0,0
668,2,28.09617231580946,67963,0,0
669,1,0.0,213559,0,0
670,1,33.597069,213559,0,0
671,2,49.36587176640828,213559,0,0
672,1,0.0,37628,0,0
673,1,3.566254,37628,0,0
674,2,10.023940853542754,37628,0,0
675,1,0.0,126140,0,0
676,1,11.519151,126140,0,0
677,2,46.277544589572486,126140,0,0
678,1,0.0,152317,0,0
679,1,8.080789,152317,0,0
680,2,28.44742492675781,152317,0,0
681,1,0.0,59521,0,0
682,1,3.768289,59521,0,0
683,2,11.036316850450302,59521,0,0
684,1,0.0,18849,0,0
685,1,7.72623,18849,0,0
686,2,51.23372949388291,18849,0,0
687,1,0.0,7406,0,0
688,1,14.659826,7406,0,0
689,2,28.90039008246528,7406,0,0
690,1,0.0,294286,0,0
691,1,34.445178,294286,0,0
692,2,37.20505535549588,294286,0,0
693,1,0.0,148499,0,0
694,1,0.079915,148499,0,0
695,2,0.713442857530382,148499,0,0
696,1,0.0,76563,0,0
697,1,10.167794,76563,0,0
698,2,27.031555078294545,76563,0,0
699,1,0.0,251817,0,0
700,1,3.605845,251817,0,0
701,2,16.016035266452366,251817,0,0
702,1,0.0,181369,0,0
703,1,12.674751,181369,0,0
704,2,17.69754631890191,181369,0,0
705,1,0.0,20954,0,0
706,1,4.824373,20954,0,0
707,2,8.71861111111111,20954,0,0
708,1,0.0,154532,0,0
709,1,23.613312,154532,0,0
710,2,48.544080573187934,154532,0,0
711,1,0.0,103997,0,0
712,1,1.100073,103997,0,0
713,2,1.1227007463243273,103997,0,0
714,1,0.0,307860,0,0
715,1,32.290813,307860,0,0
716,2,44.34710113525391,307860,0,0
717,1,0.0,67125,0,0
718,1,9.36216,67125,0,0
719,2,37.095330505371095,67125,0,0
720,1,0.0,271542,0,0
721,1,33.260777,271542,0,0
722,2,46.24506944444445,271542,0,0
723,1,0.0,11323,0,0
724,1,22.256346,11323,0,0
725,2,26.77458379957411,11323,0,0
726,1,0.0,257060,0,0
727,1,8.606848,257060,0,0
728,2,32.21884223090278,257060,0,0
729,1,0.0,229375,0,0
730,1,17.760365,229375,0,0
731,2,72.6944775390625,229375,0,0
732,1,0.0,9551,0,0
733,1,1.093215,9551,0,0
734,2,1.357624986436632,9551,0,0
735,1,0.0,322771,0,0
736,1,5.728208,322771,0,0
737,2,7.622480807834202,322771,0,0
738,1,0.0,49624,0,0
739,1,6.826551,49624,0,0
740,2,24.546910670598347,49624,0,0
741,1,0.0,61194,0,0
742,1,16.016415,61194,0,0
743,2,29.390758533477783,61194,0,0
744,1,0.0,307855,0,0
745,1,22.43041,307855,0,0
746,2,45.32626898871528,307855,0,0
747,1,0.0,293581,0,0
748,1,2.400832,293581,0,0
749,2,36.77161078559028,293581,0,0
750,1,0.0,135995,0,0
751,1,15.872885,135995,0,0
752,2,17.85568105061849,135995,0,0
753,1,0.0,80141,0,0
754,1,0.313999,80141,0,0
755,2,0.8016342502170138,80141,0,0
756,1,0.0,114939,0,0
757,1,15.469596,114939,0,0
758,2,28.696188557942712,114939,0,0
759,1,0.0,117375,0,0
760,1,0.523263,117375,0,0
761,2,1.1171701388888888,117375,0,0
762,1,0.0,255202,0,0
763,1,12.240106,255202,0,0
764,2,18.63629039340549,255202,0,0
765,1,0.0,308000,0,0
766,1,37.825897,308000,0,0
767,2,48.92333897908529,308000,0,0
768,1,0.0,139216,0,0
769,1,18.364527,139216,0,0
770,2,18.541969592836168,139216,0,0
771,1,0.0,4599,0,0
772,1,2.060452,4599,0,0
773,2,12.95466708607144,4599,0,0
774,1,0.0,125218,0,0
775,1,3.436242,125218,0,0
776,2,13.471583997938367,125218,0,0
777,1,0.0,194143,0,0
778,1,2.553059,194143,0,0
779,2,11.690098537868924,194143,0,0
780,1,0.0,325196,0,0
781,1,38.618764,325196,0,0
782,2,39.34311839633518,325196,0,0
783,1,0.0,29542,0,0
784,1,0.774145,29542,0,0
785,2,0.7901983981662325,29542,0,0
786,1,0.0,164794,0,0
787,1,44.916839,164794,0,0
788,2,66.06348209804958,164794,0,0
789,1,0.0,231655,0,0
790,1,8.043254,231655,0,0
791,2,15.897407472398546,231655,0,0
792,1,0.0,11695,0,0
793,1,2.498621,11695,0,0
794,2,19.164688347710506,11695,0,0
795,1,0.0,273166,0,0
796,1,6.313109,273166,0,0
797,2,7.107235429551866,273166,0,0
798,1,0.0,256751,0,0
799,1,11.565002,256751,0,0
800,2,27.60922095404732,256751,0,0
801,1,0.0,42583,0,0
802,1,1.460162,42583,0,0
803,2,2.380022819307116,42583,0,0
804,1,0.0,38764,0,0
805,1,0.811947,38764,0,0
806,2,20.984922926161023,38764,0,0
807,1,0.0,37245,0,0
808,1,1.347688,37245,0,0
809,2,2.0822839493221705,37245,0,0
810,1,0.0,232947,0,0
811,1,1.200093,232947,0,0
812,2,64.09568014038933,232947,0,0
813,1,0.0,215002,0,0
814,1,6.249749,215002,0,0
815,2,23.370375437206693,215002,0,0
816,1,0.0,214292,0,0
817,1,15.285845,214292,0,0
818,2,30.95738048129612,214292,0,0
819,1,0.0,312845,0,0
820,1,11.324032,312845,0,0
821,2,71.25847885131836,312845,0,0
822,1,0.0,321308,0,0
823,1,3.176673,321308,0,0
824,2,25.48005279541016,321308,0,0
825,1,0.0,229506,0,0
826,1,11.936402,229506,0,0
827,2,60.91526466581556,229506,0,0
828,1,0.0,222393,0,0
829,1,3.235793,222393,0,0
830,2,19.99386508517795,222393,0,0
831,1,0.0,223563,0,0
832,1,0.153205,223563,0,0
833,2,7.923716905381944,223563,0,0
834,1,0.0,285070,0,0
835,1,6.066511,285070,0,0
