,state,time,id,cov1,cov2
430,1,1.121589,144,0,0
431,2,25.726541459825302,144,0,0
432,1,0.0,145,0,0
433,1,8.294265,145,0,0
434,2,24.77595206366645,145,0,0
435,1,0.0,146,0,0
436,1,2.456659,146,0,0
437,2,14.711580946180556,146,0,0
438,1,0.0,147,0,0
439,1,3.460453,147,0,0
440,2,3.6911111111111112,147,0,0
441,1,0.0,148,0,0
442,1,2.272042,148,0,0
443,2,15.927874145507811,148,0,0
444,1,0.0,149,0,0
445,1,29.226855,149,0,0
446,2,34.4286380343967,149,0,0
447,1,0.0,150,0,0
448,1,9.099115,150,0,0
449,2,15.293842366536458,150,0,0
450,1,0.0,151,0,0
451,1,36.327704,151,0,0
452,2,51.40699055989583,151,0,0
453,1,0.0,152,0,0
454,1,39.882504,152,0,0
455,2,47.22921278211805,152,0,0
456,1,0.0,153,0,0
457,1,2.852784,153,0,0
458,2,4.464583333333334,153,0,0
459,1,0.0,154,0,0
460,1,0.190861,154,0,0
461,2,0.3691666666666666,154,0,0
462,1,0.0,155,0,0
463,1,13.614187,155,0,0
464,2,23.018462999131945,155,0,0
465,1,0.0,156,0,0
466,1,15.050757,156,0,0
467,2,16.148591071234808,156,0,0
468,1,0.0,157,0,0
469,1,14.393361,157,0,0
470,2,15.984953545464412,157,0,0
471,1,0.0,158,0,0
472,1,9.148062,158,0,0
473,2,11.19884256998698,158,0,0
474,1,0.0,159,0,0
475,1,0.573582,159,0,0
476,2,5.061527777777778,159,0,0
477,1,0.0,160,0,0
478,1,6.256996,160,0,0
479,2,11.31935752020942,160,0,0
480,1,0.0,161,0,0
481,1,0.639527,161,0,0
482,2,15.118981391059028,161,0,0
483,1,0.0,162,0,0
484,1,1.75035,162,0,0
485,2,11.468524186876088,162,0,0
486,1,0.0,163,0,0
487,1,4.948,163,0,0
488,2,10.924236111111112,163,0,0
489,1,0.0,164,0,0
490,1,28.282548,164,0,0
491,2,42.27639453464084,164,0,0
492,1,0.0,165,0,0
493,1,24.831749,165,0,0
494,2,32.999496409098306,165,0,0
495,1,0.0,166,0,0
496,1,3.726385,166,0,0
497,2,12.304444173177083,166,0,0
498,1,0.0,167,0,0
499,1,0.478525,167,0,0
500,2,11.37767591688368,167,0,0
501,1,0.0,168,0,0
502,1,11.126689,168,0,0
503,2,28.805746409098308,168,0,0
504,1,0.0,169,0,0
505,1,5.520821,169,0,0
506,2,8.2575,169,0,0
507,1,0.0,170,0,0
508,1,0.168098,170,0,0
509,2,8.77379628499349,170,0,0
510,1,0.0,171,0,0
511,1,14.989661,171,0,0
512,2,32.44398411220974,171,0,0
513,1,0.0,172,0,0
514,1,2.915383,172,0,0
515,2,8.332916666666666,172,0,0
516,1,0.0,173,0,0
517,1,5.925421,173,0,0
518,2,8.83388888888889,173,0,0
519,1,0.0,174,0,0
520,1,3.877616,174,0,0
521,2,7.076388888888889,174,0,0
522,1,0.0,175,0,0
523,1,31.887327,175,0,0
524,2,41.47656500922309,175,0,0
525,1,0.0,176,0,0
526,1,5.339045,176,0,0
527,2,43.14575748867459,176,0,0
528,1,0.0,177,0,0
529,1,1.794719,177,0,0
530,2,10.47022243923611,177,0,0
531,1,0.0,178,0,0
532,1,6.403286,178,0,0
533,2,9.840500217013888,178,0,0
534,1,0.0,179,0,0
535,1,0.891697,179,0,0
536,2,11.825699800915189,179,0,0
537,1,0.0,180,0,0
538,1,1.093122,180,0,0
539,2,2.099337565104167,180,0,0
540,1,0.0,181,0,0
541,1,2.037365,181,0,0
542,2,2.2956944444444445,181,0,0
543,1,0.0,182,0,0
544,1,8.906274,182,0,0
545,2,26.19691469828288,182,0,0
546,1,0.0,183,0,0
547,1,1.963418,183,0,0
548,2,2.259027777777778,183,0,0
549,1,0.0,184,0,0
550,1,19.993403,184,0,0
551,2,27.14648869832357,184,0,0
552,1,0.0,185,0,0
553,1,2.145096,185,0,0
554,2,9.354444461398655,185,0,0
555,1,0.0,186,0,0
556,1,1.629584,186,0,0
557,2,2.184198676215278,186,0,0
558,1,0.0,187,0,0
559,1,2.889601,187,0,0
560,2,31.267791324191624,187,0,0
561,1,0.0,188,0,0
562,1,6.799647,188,0,0
563,2,31.28671496815152,188,0,0
564,1,0.0,189,0,0
565,1,3.154564,189,0,0
566,2,5.346666666666667,189,0,0
567,1,0.0,190,0,0
568,1,6.575767,190,0,0
569,2,12.754101842244468,190,0,0
570,1,0.0,191,0,0
571,1,5.020468,191,0,0
572,2,5.713796284993489,191,0,0
573,1,0.0,192,0,0
574,1,2.927536,192,0,0
575,2,5.422083333333333,192,0,0
576,1,0.0,193,0,0
577,1,34.856839,193,0,0
578,2,38.3401646677653,193,0,0
579,1,0.0,194,0,0
580,1,1.997635,194,0,0
581,2,5.923055555555556,194,0,0
582,1,0.0,195,0,0
583,1,5.576449,195,0,0
584,2,7.1351646677653005,195,0,0
585,1,0.0,196,0,0
586,1,0.320292,196,0,0
587,2,0.3688888888888889,196,0,0
588,1,0.0,197,0,0
589,1,0.201803,197,0,0
590,2,0.3681944444444444,197,0,0
591,1,0.0,198,0,0
592,1,0.041786,198,0,0
593,2,0.4277777777777777,198,0,0
594,1,0.0,199,0,0
595,1,0.402595,199,0,0
596,2,0.4331944444444444,199,0,0
597,1,0.0,200,0,0
598,1,6.841021,200,0,0
599,2,21.579166666666666,200,0,0
600,1,0.0,201,0,0
601,1,0.14249,201,0,0
602,2,0.9376617081960044,201,0,0
603,1,0.0,202,0,0
604,1,0.198567,202,0,0
605,2,0.3665277777777778,202,0,0
606,1,0.0,203,0,0
607,1,9.714872,203,0,0
608,2,17.385416666666668,203,0,0
609,1,0.0,204,0,0
610,1,10.5595,204,0,0
611,2,28.80804365264045,204,0,0
612,1,0.0,205,0,0
613,1,13.538904,205,0,0
614,2,30.32116307576497,205,0,0
615,1,0.0,206,0,0
616,1,5.047654,206,0,0
617,2,8.911425916883681,206,0,0
618,1,0.0,207,0,0
619,1,9.976166,207,0,0
620,2,24.926097751193577,207,0,0
621,1,0.0,208,0,0
622,1,3.550593,208,0,0
623,2,24.96440860324436,208,0,0
624,1,0.0,209,0,0
625,1,20.923582,209,0,0
626,2,24.90497341579861,209,0,0
627,1,0.0,210,0,0
628,1,32.59469,210,0,0
629,2,40.749814453125,210,0,0
630,1,0.0,211,0,0
631,1,4.465079,211,0,0
632,2,24.863306749131944,211,0,0
633,1,0.0,212,0,0
634,1,16.074665,212,0,0
635,2,25.185519714355465,212,0,0
636,1,0.0,213,0,0
637,1,10.06541,213,0,0
638,2,24.98512552897136,213,0,0
639,1,0.0,214,0,0
640,1,4.137117,214,0,0
641,2,25.06887552897136,214,0,0
642,1,0.0,215,0,0
643,1,35.402639,215,0,0
644,2,37.52527777777778,215,0,0
645,1,0.0,216,0,0
646,1,16.291891,216,0,0
647,2,24.070249565972222,216,0,0
648,1,0.0,217,0,0
649,1,14.028891,217,0,0
650,2,38.73268853081597,217,0,0
651,1,0.0,218,0,0
652,1,17.650923,218,0,0
653,2,23.796388888888888,218,0,0
654,1,0.0,219,0,0
655,1,0.169428,219,0,0
656,2,2.041736111111111,219,0,0
657,1,0.0,220,0,0
658,1,1.437452,220,0,0
659,2,1.9281944444444443,220,0,0
660,1,0.0,221,0,0
661,1,9.0062,221,0,0
662,2,15.146944444444443,221,0,0
663,1,0.0,222,0,0
664,1,11.068742,222,0,0
665,2,20.633773125542536,222,0,0
666,1,0.0,223,0,0
667,1,38.398434,223,0,0
668,2,41.83178900824653,223,0,0
669,1,0.0,224,0,0
670,1,22.957679,224,0,0
671,2,50.63880289713541,224,0,0
672,1,0.0,225,0,0
673,1,8.096723,225,0,0
674,2,10.101875,225,0,0
675,1,0.0,226,0,0
676,1,14.805539,226,0,0
677,2,19.290987447102864,226,0,0
678,1,0.0,227,0,0
679,1,18.298618,227,0,0
680,2,22.14618055555556,227,0,0
681,1,0.0,228,0,0
682,1,10.027518,228,0,0
683,2,22.324606458875863,228,0,0
684,1,0.0,229,0,0
685,1,10.806065,229,0,0
686,2,19.362329372829866,229,0,0
687,1,0.0,230,0,0
688,1,2.152663,230,0,0
689,2,19.19050133281284,230,0,0
690,1,0.0,231,0,0
691,1,8.730555,231,0,0
692,2,12.162453681098093,231,0,0
693,1,0.0,232,0,0
694,1,5.417862,232,0,0
695,2,11.114120347764755,232,0,0
696,1,0.0,233,0,0
697,1,8.52296,233,0,0
698,2,17.104087128109402,233,0,0
699,1,0.0,234,0,0
700,1,6.820891,234,0,0
701,2,18.640254448784724,234,0,0
702,1,0.0,235,0,0
703,1,13.477555,235,0,0
704,2,15.882420654296874,235,0,0
705,1,0.0,236,0,0
706,1,5.463882,236,0,0
707,2,9.180694444444445,236,0,0
708,1,0.0,237,0,0
709,1,14.642419,237,0,0
710,2,30.34805555555556,237,0,0
711,1,0.0,238,0,0
712,1,0.991057,238,0,0
713,2,1.3752777777777778,238,0,0
714,1,0.0,239,0,0
715,1,1.629221,239,0,0
716,2,8.842222222222222,239,0,0
717,1,0.0,240,0,0
718,1,7.048596,240,0,0
719,2,27.08336805555556,240,0,0
720,1,0.0,241,0,0
721,1,23.738189,241,0,0
722,2,30.493988715277776,241,0,0
723,1,0.0,242,0,0
724,1,20.733678,242,0,0
725,2,31.056627604166668,242,0,0
726,1,0.0,243,0,0
727,1,1.557403,243,0,0
728,2,38.98416666666667,243,0,0
729,1,0.0,244,0,0
730,1,34.823799,244,0,0
731,2,54.894454320271805,244,0,0
732,1,0.0,245,0,0
733,1,17.781259,245,0,0
734,2,51.469097222222224,245,0,0
735,1,0.0,246,0,0
736,1,6.960791,246,0,0
737,2,67.69167724609375,246,0,0
738,1,0.0,247,0,0
739,1,10.560878,247,0,0
740,2,31.209266493055555,247,0,0
741,1,0.0,248,0,0
742,1,14.68865,248,0,0
743,2,31.298155381944444,248,0,0
744,1,0.0,249,0,0
745,1,7.562117,249,0,0
746,2,30.3962109375,249,0,0
747,1,0.0,250,0,0
748,1,15.938804,250,0,0
749,2,31.249544270833333,250,0,0
750,1,0.0,251,0,0
751,1,24.059982,251,0,0
752,2,32.3814105214013,251,0,0
753,1,0.0,252,0,0
754,1,0.203485,252,0,0
755,2,0.2061111111111111,252,0,0
756,1,0.0,253,0,0
757,1,5.596326,253,0,0
758,2,8.160608020358616,253,0,0
759,1,0.0,254,0,0
760,1,3.052965,254,0,0
761,2,7.172274687025282,254,0,0
762,1,0.0,255,0,0
763,1,0.001415,255,0,0
764,2,0.1797222222222222,255,0,0
765,1,0.0,256,0,0
766,1,0.122475,256,0,0
767,2,0.2986111111111111,256,0,0
768,1,0.0,257,0,0
769,1,0.162688,257,0,0
770,2,0.1713888888888889,257,0,0
771,1,0.0,258,0,0
772,1,0.652025,258,0,0
773,2,6.302446491453383,258,0,0
774,1,0.0,259,0,0
775,1,19.697136,259,0,0
776,2,24.900897623697915,259,0,0
777,1,0.0,260,0,0
778,1,15.726676,260,0,0
779,2,17.618496907552082,260,0,0
780,1,0.0,261,0,0
781,1,5.121528,261,0,0
782,2,8.14213083797031,261,0,0
783,1,0.0,262,0,0
784,1,23.399511,262,0,0
785,2,29.022200249565973,262,0,0
786,1,0.0,263,0,0
787,1,0.121427,263,0,0
788,2,0.2714351844787597,263,0,0
789,1,0.0,264,0,0
790,1,0.054423,264,0,0
791,2,0.12125,264,0,0
792,1,0.0,265,0,0
793,1,0.2421,265,0,0
794,2,0.3611111111111111,265,0,0
795,1,0.0,266,0,0
796,1,0.036157,266,0,0
797,2,0.1266666666666666,266,0,0
798,1,0.0,267,0,0
799,1,0.038765,267,0,0
800,2,0.0886111111111111,267,0,0
801,1,0.0,268,0,0
802,1,0.972872,268,0,0
803,2,1.0436339304182265,268,0,0
804,1,0.0,269,0,0
805,1,5.180003,269,0,0
806,2,9.13016666836209,269,0,0
807,1,0.0,270,0,0
808,1,1.040783,270,0,0
809,2,8.015022819307115,270,0,0
810,1,0.0,271,0,0
811,1,1.542586,271,0,0
812,2,18.424178635279336,271,0,0
813,1,0.0,272,0,0
814,1,1.295963,272,0,0
815,2,1.426229493882921,272,0,0
816,1,0.0,273,0,0
817,1,18.843798,273,0,0
818,2,20.834722222222226,273,0,0
819,1,0.0,274,0,0
820,1,1.87481,274,0,0
821,2,4.512003419664171,274,0,0
822,1,0.0,275,0,0
823,1,3.594805,275,0,0
824,2,3.653412814670139,275,0,0
825,1,0.0,276,0,0
826,1,3.038549,276,0,0
827,2,3.433412814670139,276,0,0
828,1,0.0,277,0,0
829,1,0.346055,277,0,0
830,2,2.7317461480034724,277,0,0
831,1,0.0,278,0,0
832,1,0.153332,278,0,0
833,2,3.0954961480034724,278,0,0
834,1,0.0,279,0,0
835,1,6.845655,279,0,0
836,2,36.27978119744195,279,0,0
837,1,0.0,280,0,0
838,1,1.713499,280,0,0
839,2,2.996428493923611,280,0,0
840,1,0.0,281,0,0
841,1,1.257815,281,0,0
842,2,3.579037814670139,281,0,0
843,1,0.0,282,0,0
844,1,11.010083,282,0,0
845,2,11.663574522866146,282,0,0
846,1,0.0,283,0,0
847,1,4.229509,283,0,0
848,2,22.03661922772725,283,0,0
849,1,0.0,284,0,0
850,1,1.797282,284,0,0
851,2,20.948650716145835,284,0,0
852,1,0.0,285,0,0
853,1,4.715342,285,0,0
854,2,32.543643934461805,285,0,0
855,1,0.0,286,0,0
856,1,16.339494,286,0,0
857,2,34.43656396653917,286,0,0
858,1,0.0,287,0,0
859,1,5.673682,287,0,0
860,2,33.971944444444446,287,0,0
861,1,0.0,288,0,0
862,1,27.798164,288,0,0
863,2,52.98629628499349,288,0,0
864,1,0.0,289,0,0
865,1,22.822647,289,0,0
866,2,58.24315077887641,289,0,0
867,1,0.0,290,0,0
868,1,1.097265,290,0,0
869,2,55.76905381944445,290,0,0
870,1,0.0,291,0,0
871,1,9.690425,291,0,0
872,2,34.132083333333334,291,0,0
873,1,0.0,292,0,0
874,1,10.776958,292,0,0
875,2,36.31034688207839,292,0,0
876,1,0.0,293,0,0
877,1,31.213627,293,0,0
878,2,34.85949072943794,293,0,0
879,1,0.0,294,0,0
880,1,12.709638,294,0,0
881,2,34.49388887617323,294,0,0
882,1,0.0,295,0,0
883,1,39.417897,295,0,0
884,2,54.36655381944445,295,0,0
885,1,0.0,296,0,0
886,1,20.046463,296,0,0
887,2,53.735728826522816,296,0,0
888,1,0.0,297,0,0
