,state,time,id,cov1,cov2
350,2,0.9160278065999348,117,0,0
351,1,0.0,118,0,0
352,1,27.119972,118,0,0
353,2,35.85144551595052,118,0,0
354,1,0.0,119,0,0
355,1,37.12482,119,0,0
356,2,44.01520833333333,119,0,0
357,1,0.0,120,0,0
358,1,11.521711,120,0,0
359,2,31.847543402777777,120,0,0
360,1,0.0,121,0,0
361,1,10.734361,121,0,0
362,2,32.51708333333333,121,0,0
363,1,0.0,122,0,0
364,1,17.424286,122,0,0
365,2,27.29925998263889,122,0,0
366,1,0.0,123,0,0
367,1,4.884185,123,0,0
368,2,7.270921300252279,123,0,0
369,1,0.0,124,0,0
370,1,0.190022,124,0,0
371,2,0.4006157430013021,124,0,0
372,1,0.0,125,0,0
373,1,0.726705,125,0,0
374,2,1.083888888888889,125,0,0
375,1,0.0,126,0,0
376,1,12.502912,126,0,0
377,2,38.617748014662,126,0,0
378,1,0.0,127,0,0
379,1,1.451033,127,0,0
380,2,1.5792063479953342,127,0,0
381,1,0.0,128,0,0
382,1,0.661109,128,0,0
383,2,1.3534484185112847,128,0,0
384,1,0.0,129,0,0
385,1,0.386067,129,0,0
386,2,1.2962261962890624,129,0,0
387,1,0.0,130,0,0
388,1,0.338506,130,0,0
389,2,0.5097222222222222,130,0,0
390,1,0.0,131,0,0
391,1,1.591033,131,0,0
392,2,32.817869669596355,131,0,0
393,1,0.0,132,0,0
394,1,24.259502,132,0,0
395,2,40.14391204833984,132,0,0
396,1,0.0,133,0,0
397,1,15.520688,133,0,0
398,2,24.77166666666667,133,0,0
399,1,0.0,134,0,0
400,1,5.405319,134,0,0
401,2,9.399240765041776,134,0,0
402,1,0.0,135,0,0
403,1,0.619386,135,0,0
404,2,1.3344444444444443,135,0,0
405,1,0.0,136,0,0
406,1,0.27191,136,0,0
407,2,0.64625,136,0,0
408,1,0.0,137,0,0
409,1,17.772988,137,0,0
410,2,39.75773414611817,137,0,0
411,1,0.0,138,0,0
412,1,10.461719,138,0,0
413,2,11.160300597084891,138,0,0
414,1,0.0,139,0,0
415,1,8.137233,139,0,0
416,2,20.82263888888889,139,0,0
417,1,0.0,140,0,0
418,1,7.066596,140,0,0
419,2,7.94533847279019,140,0,0
420,1,0.0,141,0,0
421,1,0.206883,141,0,0
422,2,0.2965277777777778,141,0,0
423,1,0.0,142,0,0
424,1,0.597271,142,0,0
425,2,1.6367850494384766,142,0,0
426,1,0.0,143,0,0
427,1,0.24024,143,0,0
428,2,0.3409722222222222,143,0,0
429,1,0.0,144,0,0
430,1,0.206776,144,0,0
431,2,0.2348611111111111,144,0,0
432,1,0.0,145,0,0
433,1,16.70077,145,0,0
434,2,23.778009440104167,145,0,0
435,1,0.0,146,0,0
436,1,0.575432,146,0,0
437,2,0.8781944444444445,146,0,0
438,1,0.0,147,0,0
439,1,3.87035,147,0,0
440,2,4.110246039496528,147,0,0
441,1,0.0,148,0,0
442,1,9.094568,148,0,0
443,2,21.92083333333333,148,0,0
444,1,0.0,149,0,0
445,1,15.797891,149,0,0
446,2,16.76861111111111,149,0,0
447,1,0.0,150,0,0
448,1,29.374227,150,0,0
449,2,37.23220811631944,150,0,0
450,1,0.0,151,0,0
451,1,51.881646,151,0,0
452,2,55.69495442708333,151,0,0
453,1,0.0,152,0,0
454,1,36.743472,152,0,0
455,2,37.3445374891493,152,0,0
456,1,0.0,153,0,0
457,1,11.661773,153,0,0
458,2,38.23651543511285,153,0,0
459,1,0.0,154,0,0
460,1,9.962299,154,0,0
461,2,15.698006829155815,154,0,0
462,1,0.0,155,0,0
463,1,15.420448,155,0,0
464,2,31.24855968899197,155,0,0
465,1,0.0,156,0,0
466,1,17.83524,156,0,0
467,2,36.90796120537652,156,0,0
468,1,0.0,157,0,0
469,1,0.537655,157,0,0
470,2,1.5033077239990231,157,0,0
471,1,0.0,158,0,0
472,1,3.904406,158,0,0
473,2,11.708773057725695,158,0,0
474,1,0.0,159,0,0
475,1,0.029986,159,0,0
476,2,1.615591303507487,159,0,0
477,1,0.0,160,0,0
478,1,1.37348,160,0,0
479,2,9.346133787367078,160,0,0
480,1,0.0,161,0,0
481,1,0.964047,161,0,0
482,2,2.0584899383121065,161,0,0
483,1,0.0,162,0,0
484,1,0.05327,162,0,0
485,2,0.2555952453613281,162,0,0
486,1,0.0,163,0,0
487,1,0.138021,163,0,0
488,2,0.1563888888888888,163,0,0
489,1,0.0,164,0,0
490,1,0.67107,164,0,0
491,2,2.154878827200996,164,0,0
492,1,0.0,165,0,0
493,1,9.583936,165,0,0
494,2,17.960555555555555,165,0,0
495,1,0.0,166,0,0
496,1,0.177385,166,0,0
497,2,0.1848611111111111,166,0,0
498,1,0.0,167,0,0
499,1,8.786106,167,0,0
500,2,38.55951806810168,167,0,0
501,1,0.0,168,0,0
502,1,0.770456,168,0,0
503,2,2.155325282414754,168,0,0
504,1,0.0,169,0,0
505,1,1.243842,169,0,0
506,2,49.32498809708489,169,0,0
507,1,0.0,170,0,0
508,1,5.708954,170,0,0
509,2,37.78462293836805,170,0,0
510,1,0.0,171,0,0
511,1,22.208565,171,0,0
512,2,37.00511437204149,171,0,0
513,1,0.0,172,0,0
514,1,7.325938,172,0,0
515,2,24.69341186523437,172,0,0
516,1,0.0,173,0,0
517,1,19.842246,173,0,0
518,2,23.98535630967882,173,0,0
519,1,0.0,174,0,0
520,1,33.989658,174,0,0
521,2,61.20583713107639,174,0,0
522,1,0.0,175,0,0
523,1,13.974135,175,0,0
524,2,28.6176708984375,175,0,0
525,1,0.0,176,0,0
526,1,24.585857,176,0,0
527,2,24.96156002468533,176,0,0
528,1,0.0,177,0,0
529,1,7.955649,177,0,0
530,2,25.14089397854276,177,0,0
531,1,0.0,178,0,0
532,1,39.129666,178,0,0
533,2,45.3843052842882,178,0,0
534,1,0.0,179,0,0
535,1,37.813271,179,0,0
536,2,76.27900838216146,179,0,0
537,1,0.0,180,0,0
538,1,37.458539,180,0,0
539,2,62.8083602566189,180,0,0
540,1,0.0,181,0,0
541,1,11.069824,181,0,0
542,2,61.18699055989583,181,0,0
543,1,0.0,182,0,0
544,1,0.152785,182,0,0
545,2,0.7058393690321181,182,0,0
546,1,0.0,183,0,0
547,1,1.470993,183,0,0
548,2,17.423617146809896,183,0,0
549,1,0.0,184,0,0
550,1,0.113777,184,0,0
551,2,1.1490133073594837,184,0,0
552,1,0.0,185,0,0
553,1,6.080247,185,0,0
554,2,12.593490226533678,185,0,0
555,1,0.0,186,0,0
556,1,16.072869,186,0,0
557,2,20.936759440104165,186,0,0
558,1,0.0,187,0,0
559,1,0.283103,187,0,0
560,2,1.185185775756836,187,0,0
561,1,0.0,188,0,0
562,1,14.044394,188,0,0
563,2,16.97886884901259,188,0,0
564,1,0.0,189,0,0
565,1,13.445406,189,0,0
566,2,16.807040808995566,189,0,0
567,1,0.0,190,0,0
568,1,18.675109,190,0,0
569,2,45.58664693196614,190,0,0
570,1,0.0,191,0,0
571,1,0.17101,191,0,0
572,2,35.05893500434028,191,0,0
573,1,0.0,192,0,0
574,1,15.631165,192,0,0
575,2,16.86477229118347,192,0,0
576,1,0.0,193,0,0
577,1,8.432759,193,0,0
578,2,23.90138888888889,193,0,0
579,1,0.0,194,0,0
580,1,7.318443,194,0,0
581,2,25.38005954318577,194,0,0
582,1,0.0,195,0,0
583,1,1.61168,195,0,0
584,2,21.64282406277127,195,0,0
585,1,0.0,196,0,0
586,1,17.010221,196,0,0
587,2,22.719531580607097,196,0,0
588,1,0.0,197,0,0
589,1,6.033757,197,0,0
590,2,22.6213569800059,197,0,0
591,1,0.0,198,0,0
592,1,18.153815,198,0,0
593,2,20.594600931803384,198,0,0
594,1,0.0,199,0,0
595,1,19.49455,199,0,0
596,2,22.99988691541884,199,0,0
597,1,0.0,200,0,0
598,1,2.672539,200,0,0
599,2,4.536867913140191,200,0,0
600,1,0.0,201,0,0
601,1,22.92578,201,0,0
602,2,27.561506924099387,201,0,0
603,1,0.0,202,0,0
604,1,0.059854,202,0,0
605,2,0.10125,202,0,0
606,1,0.0,203,0,0
607,1,0.327487,203,0,0
608,2,0.4238888888888888,203,0,0
609,1,0.0,204,0,0
610,1,0.161152,204,0,0
611,2,0.3254629516601562,204,0,0
612,1,0.0,205,0,0
613,1,0.254178,205,0,0
614,2,0.3713548501332601,205,0,0
615,1,0.0,206,0,0
616,1,0.071438,206,0,0
617,2,0.3799691433376736,206,0,0
618,1,0.0,207,0,0
619,1,1.071993,207,0,0
620,2,1.7092078876495362,207,0,0
621,1,0.0,208,0,0
622,1,0.079829,208,0,0
623,2,0.4063573201497396,208,0,0
624,1,0.0,209,0,0
625,1,0.446713,209,0,0
626,2,1.0905012130737304,209,0,0
627,1,0.0,210,0,0
628,1,0.241884,210,0,0
629,2,0.6425,210,0,0
630,1,0.0,211,0,0
631,1,0.051607,211,0,0
632,2,0.6651388888888888,211,0,0
633,1,0.0,212,0,0
634,1,5.120552,212,0,0
635,2,5.857383930418226,212,0,0
636,1,0.0,213,0,0
637,1,8.27794,213,0,0
638,2,19.74296630859375,213,0,0
639,1,0.0,214,0,0
640,1,1.680797,214,0,0
641,2,2.0853333621554904,214,0,0
642,1,0.0,215,0,0
643,1,11.890849,215,0,0
644,2,13.379317524168226,215,0,0
645,1,0.0,216,0,0
646,1,1.652483,216,0,0
647,2,36.93678504943848,216,0,0
648,1,0.0,217,0,0
649,1,2.171562,217,0,0
650,2,22.2876852077908,217,0,0
651,1,0.0,218,0,0
652,1,5.477107,218,0,0
653,2,38.284375,218,0,0
654,1,0.0,219,0,0
655,1,21.990714,219,0,0
656,2,23.60727776421441,219,0,0
657,1,0.0,220,0,0
658,1,30.885787,220,0,0
659,2,43.69611111111111,220,0,0
660,1,0.0,221,0,0
661,1,4.741561,221,0,0
662,2,27.339375,221,0,0
663,1,0.0,222,0,0
664,1,15.87473,222,0,0
665,2,37.191449093288846,222,0,0
666,1,0.0,223,0,0
667,1,27.014432,223,0,0
668,2,52.19200437757704,223,0,0
669,1,0.0,224,0,0
670,1,22.918462,224,0,0
671,2,54.833247392442495,224,0,0
672,1,0.0,225,0,0
673,1,22.143691,225,0,0
674,2,54.84796961466471,225,0,0
675,1,0.0,226,0,0
676,1,17.184985,226,0,0
677,2,27.704986640082467,226,0,0
678,1,0.0,227,0,0
679,1,26.189719,227,0,0
680,2,43.52870334201389,227,0,0
681,1,0.0,228,0,0
682,1,27.900552,228,0,0
683,2,39.34683756510417,228,0,0
684,1,0.0,229,0,0
685,1,0.859073,229,0,0
686,2,2.778888888888889,229,0,0
687,1,0.0,230,0,0
688,1,10.551044,230,0,0
689,2,18.105833333333333,230,0,0
690,1,0.0,231,0,0
691,1,0.907706,231,0,0
692,2,27.42935831705729,231,0,0
693,1,0.0,232,0,0
694,1,19.511924,232,0,0
695,2,27.29310831705729,232,0,0
696,1,0.0,233,0,0
697,1,6.922129,233,0,0
698,2,11.201261968612672,233,0,0
699,1,0.0,234,0,0
700,1,0.355548,234,0,0
701,2,2.171866250567966,234,0,0
702,1,0.0,235,0,0
703,1,4.681305,235,0,0
704,2,30.2124072265625,235,0,0
705,1,0.0,236,0,0
706,1,8.063445,236,0,0
707,2,12.449397922092016,236,0,0
708,1,0.0,237,0,0
709,1,46.686581,237,0,0
710,2,49.63827100965712,237,0,0
711,1,0.0,238,0,0
712,1,4.722218,238,0,0
713,2,6.564027777777778,238,0,0
714,1,0.0,239,0,0
715,1,18.01645,239,0,0
716,2,20.1740185546875,239,0,0
717,1,0.0,240,0,0
718,1,0.902753,240,0,0
719,2,50.1455322265625,240,0,0
720,1,0.0,241,0,0
721,1,6.791276,241,0,0
722,2,13.617031411064996,241,0,0
723,1,0.0,242,0,0
724,1,2.798674,242,0,0
725,2,5.170407426622178,242,0,0
726,1,0.0,243,0,0
727,1,1.210049,243,0,0
728,2,23.64089353773329,243,0,0
729,1,0.0,244,0,0
730,1,0.415469,244,0,0
731,2,10.178408152262367,244,0,0
732,1,0.0,245,0,0
733,1,3.060387,245,0,0
734,2,5.078611111111111,245,0,0
735,1,0.0,246,0,0
736,1,6.790503,246,0,0
737,2,25.9082546488444,246,0,0
738,1,0.0,247,0,0
739,1,5.086416,247,0,0
740,2,52.80294982910156,247,0,0
741,1,0.0,248,0,0
742,1,18.518234,248,0,0
743,2,22.25341281467014,248,0,0
744,1,0.0,249,0,0
745,1,5.363659,249,0,0
746,2,21.973042443593343,249,0,0
747,1,0.0,250,0,0
748,1,8.699881,250,0,0
749,2,23.16998144361708,250,0,0
750,1,0.0,251,0,0
751,1,16.941716,251,0,0
752,2,22.335357259114584,251,0,0
753,1,0.0,252,0,0
754,1,16.78097,252,0,0
755,2,16.811527777777776,252,0,0
756,1,0.0,253,0,0
757,1,0.09382,253,0,0
758,2,17.063055555555554,253,0,0
759,1,0.0,254,0,0
760,1,0.436405,254,0,0
761,2,2.118888888888889,254,0,0
762,1,0.0,255,0,0
763,1,5.28632,255,0,0
764,2,20.801878526475694,255,0,0
765,1,0.0,256,0,0
766,1,18.512662,256,0,0
767,2,30.11548804389105,256,0,0
768,1,0.0,257,0,0
769,1,0.073021,257,0,0
770,2,30.3877547454834,257,0,0
771,1,0.0,258,0,0
772,1,4.665719,258,0,0
773,2,4.668760036892361,258,0,0
774,1,0.0,259,0,0
775,1,11.572456,259,0,0
776,2,39.64992868953281,259,0,0
777,1,0.0,260,0,0
778,1,2.656857,260,0,0
779,2,2.7718518405490453,260,0,0
780,1,0.0,261,0,0
781,1,9.217285,261,0,0
782,2,37.529478826522826,261,0,0
783,1,0.0,262,0,0
784,1,0.267288,262,0,0
785,2,2.749953691694472,262,0,0
786,1,0.0,263,0,0
787,1,21.909883,263,0,0
788,2,41.00981744554308,263,0,0
789,1,0.0,264,0,0
790,1,0.933838,264,0,0
791,2,6.2975,264,0,0
792,1,0.0,265,0,0
793,1,4.021189,265,0,0
794,2,6.201735466851129,265,0,0
795,1,0.0,266,0,0
796,1,12.232028,266,0,0
797,2,44.328862499660914,266,0,0
798,1,0.0,267,0,0
799,1,10.472517,267,0,0
800,2,43.57209025065104,267,0,0
801,1,0.0,268,0,0
802,1,31.414998,268,0,0
803,2,45.72380859375,268,0,0
804,1,0.0,269,0,0
805,1,12.405463,269,0,0
806,2,40.8804950120714,269,0,0
807,1,0.0,270,0,0
808,1,14.368399,270,0,0
809,2,34.5568775261773,270,0,0
810,1,0.0,271,0,0
811,1,44.074218,271,0,0
812,2,44.980464409722224,271,0,0
813,1,0.0,272,0,0
814,1,1.684146,272,0,0
815,2,45.26736111111112,272,0,0
816,1,0.0,273,0,0
817,1,0.662136,273,0,0
818,2,0.865,273,0,0
819,1,0.0,274,0,0
820,1,0.469397,274,0,0
821,2,0.9122222222222224,274,0,0
822,1,0.0,275,0,0
823,1,4.3786,275,0,0
824,2,6.2283935377332895,275,0,0
825,1,0.0,276,0,0
826,1,10.239302,276,0,0
827,2,29.87774803161621,276,0,0
828,1,0.0,277,0,0
829,1,8.811962,277,0,0
830,2,9.896111128065323,277,0,0
831,1,0.0,278,0,0
832,1,0.760245,278,0,0
833,2,0.8120833333333334,278,0,0
834,1,0.0,279,0,0
835,1,2.772359,279,0,0
836,2,16.46847222222222,279,0,0
837,1,0.0,280,0,0
838,1,0.540567,280,0,0
839,2,1.1272685178120931,280,0,0
840,1,0.0,281,0,0
841,1,14.523066,281,0,0
842,2,39.3871322716607,281,0,0
843,1,0.0,282,0,0
844,1,1.103316,282,0,0
845,2,1.2150462955898709,282,0,0
846,1,0.0,283,0,0
847,1,3.190952,283,0,0
848,2,13.48256069501241,283,0,0
849,1,0.0,284,0,0
850,1,59.798182,284,0,0
851,2,61.43601833767361,284,0,0
852,1,0.0,285,0,0
853,1,41.591672,285,0,0
854,2,47.57544358995226,285,0,0
855,1,0.0,286,0,0
856,1,4.435445,286,0,0
857,2,26.0212299601237,286,0,0
858,1,0.0,287,0,0
859,1,64.850991,287,0,0
860,2,100.96402053833008,287,0,0
861,1,0.0,288,0,0
862,1,32.808284,288,0,0
863,2,118.2712688361274,288,0,0
864,1,0.0,289,0,0
865,1,69.007599,289,0,0
866,2,117.59212437841629,289,0,0
867,1,0.0,290,0,0
868,1,47.79627,290,0,0
869,2,109.9531716579861,290,0,0
870,1,0.0,291,0,0
871,1,12.323305,291,0,0
872,2,101.14602517022028,291,0,0
873,1,0.0,292,0,0
874,1,37.812628,292,0,0
875,2,102.04820746527778,292,0,0
876,1,0.0,293,0,0
877,1,25.110964,293,0,0
878,2,29.096009385850696,293,0,0
879,1,0.0,294,0,0
880,1,2.013206,294,0,0
881,2,10.429722222222225,294,0,0
882,1,0.0,295,0,0
883,1,7.655044,295,0,0
884,2,13.163046332465278,295,0,0
885,1,0.0,296,0,0
886,1,10.120939,296,0,0
887,2,11.746050237019857,296,0,0
888,1,0.0,297,0,0
889,1,6.488574,297,0,0
