,state,time,id,cov1,cov2
185,2,32.23213689168294,62,0,0
186,1,0.0,63,0,0
187,1,0.675951,63,0,0
188,2,13.975747612847222,63,0,0
189,1,0.0,64,0,0
190,1,10.96545,64,0,0
191,2,15.387453545464412,64,0,0
192,1,0.0,65,0,0
193,1,12.140102,65,0,0
194,2,15.791120130750867,65,0,0
195,1,0.0,66,0,0
196,1,3.669999,66,0,0
197,2,33.35266581217448,66,0,0
198,1,0.0,67,0,0
199,1,17.122732,67,0,0
200,2,19.67569444444445,67,0,0
201,1,0.0,68,0,0
202,1,1.4221,68,0,0
203,2,11.341301964653866,68,0,0
204,1,0.0,69,0,0
205,1,1.538122,69,0,0
206,2,8.494722222222222,69,0,0
207,1,0.0,70,0,0
208,1,5.191331,70,0,0
209,2,8.624629618326821,70,0,0
210,1,0.0,71,0,0
211,1,6.320276,71,0,0
212,2,9.548185356987847,71,0,0
213,1,0.0,72,0,0
214,1,4.349031,72,0,0
215,2,17.559694663153756,72,0,0
216,1,0.0,73,0,0
217,1,2.364521,73,0,0
218,2,10.44501410590278,73,0,0
219,1,0.0,74,0,0
220,1,0.286915,74,0,0
221,2,3.1391666666666667,74,0,0
222,1,0.0,75,0,0
223,1,26.054585,75,0,0
224,2,39.40962022569445,75,0,0
225,1,0.0,76,0,0
226,1,1.525906,76,0,0
227,2,2.547560204399957,76,0,0
228,1,0.0,77,0,0
229,1,2.037365,77,0,0
230,2,2.2956944444444445,77,0,0
231,1,0.0,78,0,0
232,1,2.448381,78,0,0
233,2,2.5372222222222223,78,0,0
234,1,0.0,79,0,0
235,1,2.120019,79,0,0
236,2,2.138055555555556,79,0,0
237,1,0.0,80,0,0
238,1,13.545913,80,0,0
239,2,19.69030387030708,80,0,0
240,1,0.0,81,0,0
241,1,1.504304,81,0,0
242,2,1.6704629855685764,81,0,0
243,1,0.0,82,0,0
244,1,11.948234,82,0,0
245,2,19.01115941259596,82,0,0
246,1,0.0,83,0,0
247,1,1.920723,83,0,0
248,2,6.215277794731989,83,0,0
249,1,0.0,84,0,0
250,1,2.187969,84,0,0
251,2,5.862962951660156,84,0,0
252,1,0.0,85,0,0
253,1,13.079744,85,0,0
254,2,23.67295104874505,85,0,0
255,1,0.0,86,0,0
256,1,34.856839,86,0,0
257,2,38.3401646677653,86,0,0
258,1,0.0,87,0,0
259,1,1.997635,87,0,0
260,2,5.923055555555556,87,0,0
261,1,0.0,88,0,0
262,1,9.019629,88,0,0
263,2,9.024194446139866,88,0,0
264,1,0.0,89,0,0
265,1,0.053848,89,0,0
266,2,0.0638888888888888,89,0,0
267,1,0.0,90,0,0
268,1,20.729767,90,0,0
269,2,39.59806120130751,90,0,0
270,1,0.0,91,0,0
271,1,3.494301,91,0,0
272,2,8.724635297987195,91,0,0
273,1,0.0,92,0,0
274,1,21.419429,92,0,0
275,2,31.127830573187936,92,0,0
276,1,0.0,93,0,0
277,1,4.909715,93,0,0
278,2,24.89704748895433,93,0,0
279,1,0.0,94,0,0
280,1,16.291891,94,0,0
281,2,24.070249565972222,94,0,0
282,1,0.0,95,0,0
283,1,23.29467,95,0,0
284,2,24.924200269911022,95,0,0
285,1,0.0,96,0,0
286,1,22.53946,96,0,0
287,2,38.96842447916666,96,0,0
288,1,0.0,97,0,0
289,1,0.213964,97,0,0
290,2,1.772222222222222,97,0,0
291,1,0.0,98,0,0
292,1,17.650923,98,0,0
293,2,23.796388888888888,98,0,0
294,1,0.0,99,0,0
295,1,9.711072,99,0,0
296,2,11.24141666836209,99,0,0
297,1,0.0,100,0,0
298,1,19.700004,100,0,0
299,2,20.379444173177085,100,0,0
300,1,0.0,101,0,0
301,1,9.375035,101,0,0
302,2,20.53542863527933,101,0,0
303,1,0.0,102,0,0
304,1,1.776433,102,0,0
305,2,2.2172222222222224,102,0,0
306,1,0.0,103,0,0
307,1,6.578266,103,0,0
308,2,9.005208333333334,103,0,0
309,1,0.0,104,0,0
310,1,4.339097,104,0,0
311,2,18.96870503743489,104,0,0
312,1,0.0,105,0,0
313,1,18.298618,105,0,0
314,2,22.14618055555556,105,0,0
315,1,0.0,106,0,0
316,1,13.477555,106,0,0
317,2,15.882420654296874,106,0,0
318,1,0.0,107,0,0
319,1,5.463882,107,0,0
320,2,9.180694444444445,107,0,0
321,1,0.0,108,0,0
322,1,29.839051,108,0,0
323,2,30.80232204861111,108,0,0
324,1,0.0,109,0,0
325,1,8.636256,109,0,0
326,2,49.33843288845486,109,0,0
327,1,0.0,110,0,0
328,1,0.354562,110,0,0
329,2,30.887183159722223,110,0,0
330,1,0.0,111,0,0
331,1,13.653543,111,0,0
332,2,34.65777777777778,111,0,0
333,1,0.0,112,0,0
334,1,0.053354,112,0,0
335,2,0.1494444444444444,112,0,0
336,1,0.0,113,0,0
337,1,9.396706,113,0,0
338,2,16.8604533206092,113,0,0
339,1,0.0,114,0,0
340,1,0.019792,114,0,0
341,2,0.3429166666666666,114,0,0
342,1,0.0,115,0,0
343,1,8.223082,115,0,0
344,2,9.257274687025282,115,0,0
345,1,0.0,116,0,0
346,1,15.726676,116,0,0
347,2,17.618496907552082,116,0,0
348,1,0.0,117,0,0
349,1,0.116166,117,0,0
350,2,0.2969691297743055,117,0,0
351,1,0.0,118,0,0
352,1,0.362537,118,0,0
353,2,1.438279824786716,118,0,0
354,1,0.0,119,0,0
355,1,23.399511,119,0,0
356,2,29.022200249565973,119,0,0
357,1,0.0,120,0,0
358,1,6.1e-05,120,0,0
359,2,0.0280555555555555,120,0,0
360,1,0.0,121,0,0
361,1,15.842084,121,0,0
362,2,18.388067524168225,121,0,0
363,1,0.0,122,0,0
364,1,0.438908,122,0,0
365,2,1.3220628272162542,122,0,0
366,1,0.0,123,0,0
367,1,2.204681,123,0,0
368,2,2.381706271701389,123,0,0
369,1,0.0,124,0,0
370,1,16.997112,124,0,0
371,2,34.61058871799045,124,0,0
372,1,0.0,125,0,0
373,1,1.797282,125,0,0
374,2,20.948650716145835,125,0,0
375,1,0.0,126,0,0
376,1,0.056626,126,0,0
377,2,3.75452392578125,126,0,0
378,1,0.0,127,0,0
379,1,15.112967,127,0,0
380,2,34.116527777777776,127,0,0
381,1,0.0,128,0,0
382,1,31.213627,128,0,0
383,2,34.85949072943794,128,0,0
384,1,0.0,129,0,0
385,1,33.864606,129,0,0
386,2,42.433957993189495,129,0,0
387,1,0.0,130,0,0
388,1,18.452934,130,0,0
389,2,51.05739549318949,130,0,0
390,1,0.0,131,0,0
391,1,8.298576,131,0,0
392,2,15.392656444973415,131,0,0
393,1,0.0,132,0,0
394,1,5.903301,132,0,0
395,2,15.191944444444443,132,0,0
396,1,0.0,133,0,0
397,1,8.41711,133,0,0
398,2,15.572661743164064,133,0,0
399,1,0.0,134,0,0
400,1,6.967304,134,0,0
401,2,20.57349534776476,134,0,0
402,1,0.0,135,0,0
403,1,7.471323,135,0,0
404,2,16.626177605523004,135,0,0
405,1,0.0,136,0,0
406,1,15.792707,136,0,0
407,2,52.99537760416667,136,0,0
408,1,0.0,137,0,0
409,1,14.662272,137,0,0
410,2,34.8299609375,137,0,0
411,1,0.0,138,0,0
412,1,17.690888,138,0,0
413,2,40.30404941029019,138,0,0
414,1,0.0,139,0,0
415,1,31.21284,139,0,0
416,2,35.772044270833334,139,0,0
417,1,0.0,140,0,0
418,1,0.622262,140,0,0
419,2,0.695257271660699,140,0,0
420,1,0.0,141,0,0
421,1,0.041971,141,0,0
422,2,0.1130555555555555,141,0,0
423,1,0.0,142,0,0
424,1,12.920339,142,0,0
425,2,21.516944444444444,142,0,0
426,1,0.0,143,0,0
427,1,0.743455,143,0,0
428,2,1.2580350494384769,143,0,0
429,1,0.0,144,0,0
430,1,38.171302,144,0,0
431,2,38.32393853081597,144,0,0
432,1,0.0,145,0,0
433,1,3.214436,145,0,0
434,2,7.877838472790189,145,0,0
435,1,0.0,146,0,0
436,1,8.746646,146,0,0
437,2,95.12201388888889,146,0,0
438,1,0.0,147,0,0
439,1,38.88937,147,0,0
440,2,101.3284423828125,147,0,0
441,1,0.0,148,0,0
442,1,30.772758,148,0,0
443,2,76.27979166666667,148,0,0
444,1,0.0,149,0,0
445,1,16.044398,149,0,0
446,2,86.76160919083489,149,0,0
447,1,0.0,150,0,0
448,1,65.476864,150,0,0
449,2,95.87144643041825,150,0,0
450,1,0.0,151,0,0
451,1,8.049776,151,0,0
452,2,9.238444552951387,151,0,0
453,1,0.0,152,0,0
454,1,6.764622,152,0,0
455,2,18.540574408637152,152,0,0
456,1,0.0,153,0,0
457,1,8.864104,153,0,0
458,2,47.81085479630365,153,0,0
459,1,0.0,154,0,0
460,1,0.146622,154,0,0
461,2,19.16489447699653,154,0,0
462,1,0.0,155,0,0
463,1,3.665538,155,0,0
464,2,8.08522243923611,155,0,0
465,1,0.0,156,0,0
466,1,7.41141,156,0,0
467,2,8.531055772569445,156,0,0
468,1,0.0,157,0,0
469,1,6.877899,157,0,0
470,2,25.47225694444445,157,0,0
471,1,0.0,158,0,0
472,1,4.232562,158,0,0
473,2,8.190916883680556,158,0,0
474,1,0.0,159,0,0
475,1,8.712575,159,0,0
476,2,16.5753125,159,0,0
477,1,0.0,160,0,0
478,1,8.728291,160,0,0
479,2,8.852166883680555,160,0,0
480,1,0.0,161,0,0
481,1,20.053552,161,0,0
482,2,54.22663435194227,161,0,0
483,1,0.0,162,0,0
484,1,16.782617,162,0,0
485,2,56.74185194227431,162,0,0
486,1,0.0,163,0,0
487,1,7.854814,163,0,0
488,2,56.68617129855686,163,0,0
489,1,0.0,164,0,0
490,1,4.239867,164,0,0
491,2,27.128523000081376,164,0,0
492,1,0.0,165,0,0
493,1,15.909135,165,0,0
494,2,37.27787036471896,165,0,0
495,1,0.0,166,0,0
496,1,14.582724,166,0,0
497,2,31.24901258680556,166,0,0
498,1,0.0,167,0,0
499,1,14.042172,167,0,0
500,2,36.97044443766276,167,0,0
501,1,0.0,168,0,0
502,1,5.56717,168,0,0
503,2,9.52965277777778,168,0,0
504,1,0.0,169,0,0
505,1,1.642737,169,0,0
506,2,9.470555555555556,169,0,0
507,1,0.0,170,0,0
508,1,3.336596,170,0,0
509,2,10.60242180612352,170,0,0
510,1,0.0,171,0,0
511,1,18.916136,171,0,0
512,2,27.446875,171,0,0
513,1,0.0,172,0,0
514,1,28.295177,172,0,0
515,2,38.20526587486267,172,0,0
516,1,0.0,173,0,0
517,1,23.235819,173,0,0
518,2,44.20290476375156,173,0,0
519,1,0.0,174,0,0
520,1,28.717298,174,0,0
521,2,40.079262262980144,174,0,0
522,1,0.0,175,0,0
523,1,6.874703,175,0,0
524,2,9.70375,175,0,0
525,1,0.0,176,0,0
526,1,1.989043,176,0,0
527,2,10.508035049438478,176,0,0
528,1,0.0,177,0,0
529,1,12.883584,177,0,0
530,2,18.473236914740667,177,0,0
531,1,0.0,178,0,0
532,1,1.051339,178,0,0
533,2,11.402731391059028,178,0,0
534,1,0.0,179,0,0
535,1,0.382801,179,0,0
536,2,0.4137927415635851,179,0,0
537,1,0.0,180,0,0
538,1,0.205893,180,0,0
539,2,2.8394407992892794,180,0,0
540,1,0.0,181,0,0
541,1,2.364439,181,0,0
542,2,4.292592502170139,181,0,0
543,1,0.0,182,0,0
544,1,2.670043,182,0,0
545,2,3.7294906955295137,182,0,0
546,1,0.0,183,0,0
547,1,2.817823,183,0,0
548,2,4.463240695529514,183,0,0
549,1,0.0,184,0,0
550,1,3.049548,184,0,0
551,2,4.412411360210842,184,0,0
552,1,0.0,185,0,0
553,1,11.79905,185,0,0
554,2,37.08856746991476,185,0,0
555,1,0.0,186,0,0
556,1,0.118576,186,0,0
557,2,8.265813488430448,186,0,0
558,1,0.0,187,0,0
559,1,16.398948,187,0,0
560,2,19.04260687934028,187,0,0
561,1,0.0,188,0,0
562,1,0.237445,188,0,0
563,2,1.5074761962890626,188,0,0
564,1,0.0,189,0,0
565,1,0.578967,189,0,0
566,2,0.6527777777777778,189,0,0
567,1,0.0,190,0,0
568,1,24.316059,190,0,0
569,2,29.669504937065973,190,0,0
570,1,0.0,191,0,0
571,1,3.635042,191,0,0
572,2,6.579980155097114,191,0,0
573,1,0.0,192,0,0
574,1,0.313203,192,0,0
575,2,1.3665039740668403,192,0,0
576,1,0.0,193,0,0
577,1,11.750096,193,0,0
578,2,12.183726196289063,193,0,0
579,1,0.0,194,0,0
580,1,3.011305,194,0,0
581,2,4.048372938368056,194,0,0
582,1,0.0,195,0,0
583,1,0.366488,195,0,0
584,2,19.84613511827257,195,0,0
585,1,0.0,196,0,0
586,1,30.37896,196,0,0
587,2,33.031739705403645,196,0,0
588,1,0.0,197,0,0
589,1,5.100838,197,0,0
590,2,7.979226175944011,197,0,0
591,1,0.0,198,0,0
592,1,0.96408,198,0,0
593,2,4.214785291883681,198,0,0
594,1,0.0,199,0,0
595,1,0.439423,199,0,0
596,2,1.4294444444444443,199,0,0
597,1,0.0,200,0,0
598,1,3.462135,200,0,0
599,2,4.304841918945312,200,0,0
600,1,0.0,201,0,0
601,1,2.560875,201,0,0
602,2,27.36248738606772,201,0,0
603,1,0.0,202,0,0
604,1,7.254403,202,0,0
605,2,15.100211622450086,202,0,0
606,1,0.0,203,0,0
607,1,0.73301,203,0,0
608,2,2.0111663383907743,203,0,0
609,1,0.0,204,0,0
610,1,1.080256,204,0,0
611,2,11.009984189139471,204,0,0
612,1,0.0,205,0,0
613,1,8.568461,205,0,0
614,2,19.191095300250584,205,0,0
615,1,0.0,206,0,0
616,1,1.569223,206,0,0
617,2,2.0511663383907743,206,0,0
618,1,0.0,207,0,0
619,1,2.24251,207,0,0
620,2,13.200817522472803,207,0,0
621,1,0.0,208,0,0
622,1,0.006392,208,0,0
623,2,0.0138888888888888,208,0,0
624,1,0.0,209,0,0
625,1,0.113718,209,0,0
626,2,0.4186171468098958,209,0,0
627,1,0.0,210,0,0
628,1,11.710451,210,0,0
629,2,21.61181159125434,210,0,0
630,1,0.0,211,0,0
631,1,0.190248,211,0,0
632,2,1.2378445084889729,211,0,0
633,1,0.0,212,0,0
634,1,17.718059,212,0,0
635,2,18.31474022653368,212,0,0
636,1,0.0,213,0,0
637,1,0.024538,213,0,0
638,2,0.0501388888888888,213,0,0
639,1,0.0,214,0,0
640,1,0.024959,214,0,0
641,2,0.1226388888888889,214,0,0
642,1,0.0,215,0,0
643,1,0.988943,215,0,0
644,2,1.144074664645725,215,0,0
645,1,0.0,216,0,0
646,1,1.68355,216,0,0
647,2,2.284666663275825,216,0,0
648,1,0.0,217,0,0
649,1,0.941828,217,0,0
650,2,20.15180753813849,217,0,0
651,1,0.0,218,0,0
652,1,1.916747,218,0,0
653,2,26.01200726826986,218,0,0
654,1,0.0,219,0,0
655,1,14.818399,219,0,0
656,2,26.961581268310542,219,0,0
657,1,0.0,220,0,0
658,1,0.119365,220,0,0
659,2,0.2965277777777778,220,0,0
660,1,0.0,221,0,0
661,1,0.366123,221,0,0
662,2,0.4281944444444444,221,0,0
663,1,0.0,222,0,0
664,1,1.414346,222,0,0
665,2,9.224673495822485,222,0,0
666,1,0.0,223,0,0
667,1,0.127679,223,0,0
668,2,0.4692460293240017,223,0,0
669,1,0.0,224,0,0
670,1,3.17445,224,0,0
671,2,5.197212982177734,224,0,0
672,1,0.0,225,0,0
673,1,0.922529,225,0,0
674,2,6.210934388902452,225,0,0
675,1,0.0,226,0,0
676,1,28.046157,226,0,0
677,2,34.41113444010416,226,0,0
678,1,0.0,227,0,0
679,1,24.200134,227,0,0
680,2,38.98282660590278,227,0,0
681,1,0.0,228,0,0
682,1,25.971103,228,0,0
683,2,35.354120551215274,228,0,0
684,1,0.0,229,0,0
685,1,5.862849,229,0,0
686,2,60.09791425916884,229,0,0
687,1,0.0,230,0,0
688,1,8.077276,230,0,0
689,2,39.53541425916884,230,0,0
690,1,0.0,231,0,0
691,1,11.51001,231,0,0
692,2,54.4063862101237,231,0,0
693,1,0.0,232,0,0
694,1,0.887564,232,0,0
695,2,2.507129628923204,232,0,0
696,1,0.0,233,0,0
697,1,1.020518,233,0,0
698,2,3.436166695488824,233,0,0
699,1,0.0,234,0,0
700,1,4.444142,234,0,0
701,2,14.053286810980902,234,0,0
702,1,0.0,235,0,0
703,1,12.949505,235,0,0
704,2,14.361620144314236,235,0,0
705,1,0.0,236,0,0
706,1,5.840786,236,0,0
707,2,14.403577846950954,236,0,0
708,1,0.0,237,0,0
709,1,13.805785,237,0,0
710,2,31.47574055989584,237,0,0
711,1,0.0,238,0,0
712,1,12.432906,238,0,0
713,2,14.238888617621528,238,0,0
714,1,0.0,239,0,0
715,1,0.941824,239,0,0
716,2,7.985305557250977,239,0,0
717,1,0.0,240,0,0
718,1,35.378355,240,0,0
719,2,37.25429365264045,240,0,0
720,1,0.0,241,0,0
721,1,0.479803,241,0,0
722,2,2.831550597084893,241,0,0
723,1,0.0,242,0,0
724,1,4.087904,242,0,0
725,2,10.07030555725098,242,0,0
726,1,0.0,243,0,0
727,1,18.931056,243,0,0
728,2,19.364317524168225,243,0,0
729,1,0.0,244,0,0
730,1,24.566263,244,0,0
731,2,39.3321322716607,244,0,0
732,1,0.0,245,0,0
733,1,21.922226,245,0,0
734,2,27.33954749213324,245,0,0
735,1,0.0,246,0,0
736,1,2.168599,246,0,0
737,2,27.35130276150173,246,0,0
738,1,0.0,247,0,0
739,1,10.694218,247,0,0
740,2,25.435944010416662,247,0,0
741,1,0.0,248,0,0
742,1,0.868993,248,0,0
743,2,3.0283333333333333,248,0,0
744,1,0.0,249,0,0
745,1,0.65803,249,0,0
746,2,0.7183128272162544,249,0,0
747,1,0.0,250,0,0
748,1,2.383415,250,0,0
749,2,6.9000277794732,250,0,0
750,1,0.0,251,0,0
751,1,0.118391,251,0,0
752,2,0.1361111111111111,251,0,0
753,1,0.0,252,0,0
754,1,3.683709,252,0,0
755,2,17.81887698597378,252,0,0
756,1,0.0,253,0,0
757,1,0.263509,253,0,0
758,2,0.3940277777777777,253,0,0
759,1,0.0,254,0,0
760,1,29.248236,254,0,0
761,2,36.476299641927085,254,0,0
762,1,0.0,255,0,0
763,1,0.597387,255,0,0
764,2,0.6154166666666666,255,0,0
765,1,0.0,256,0,0
766,1,3.202572,256,0,0
767,2,18.27903974639045,256,0,0
768,1,0.0,257,0,0
769,1,3.923129,257,0,0
770,2,18.043055555555554,257,0,0
771,1,0.0,258,0,0
772,1,0.043003,258,0,0
773,2,0.1038888888888888,258,0,0
774,1,0.0,259,0,0
775,1,13.553875,259,0,0
776,2,20.68958333333333,259,0,0
777,1,0.0,260,0,0
778,1,10.73439,260,0,0
779,2,30.642873374091256,260,0,0
780,1,0.0,261,0,0
781,1,14.933873,261,0,0
782,2,38.24685449388292,261,0,0
783,1,0.0,262,0,0
784,1,9.748838,262,0,0
785,2,38.362834201388885,262,0,0
786,1,0.0,263,0,0
787,1,29.432567,263,0,0
788,2,35.86679724799262,263,0,0
789,1,0.0,264,0,0
790,1,0.372,264,0,0
791,2,35.426982421875,264,0,0
792,1,0.0,265,0,0
793,1,15.647924,265,0,0
794,2,37.70227864583333,265,0,0
795,1,0.0,266,0,0
796,1,0.213794,266,0,0
797,2,0.3226296318901909,266,0,0
798,1,0.0,267,0,0
799,1,0.190022,267,0,0
800,2,0.4006157430013021,267,0,0
801,1,0.0,268,0,0
802,1,0.147725,268,0,0
803,2,0.3667962985568576,268,0,0
804,1,0.0,269,0,0
805,1,0.003838,269,0,0
806,2,0.0197222222222222,269,0,0
807,1,0.0,270,0,0
808,1,0.416341,270,0,0
809,2,0.961018541124132,270,0,0
810,1,0.0,271,0,0
811,1,7.655078,271,0,0
812,2,18.20500308566623,271,0,0
813,1,0.0,272,0,0
814,1,2.277842,272,0,0
815,2,18.5502052476671,272,0,0
816,1,0.0,273,0,0
817,1,24.247591,273,0,0
818,2,32.927510308159725,273,0,0
819,1,0.0,274,0,0
820,1,14.443871,274,0,0
821,2,32.79741102430555,274,0,0
822,1,0.0,275,0,0
823,1,17.447687,275,0,0
824,2,19.86430555555556,275,0,0
825,1,0.0,276,0,0
826,1,30.078672,276,0,0
827,2,33.27218587239583,276,0,0
828,1,0.0,277,0,0
829,1,29.600392,277,0,0
830,2,34.504305555555554,277,0,0
831,1,0.0,278,0,0
832,1,21.704812,278,0,0
833,2,33.09889919704861,278,0,0
834,1,0.0,279,0,0
835,1,3.441854,279,0,0
836,2,33.99697025722928,279,0,0
837,1,0.0,280,0,0
838,1,0.17006,280,0,0
839,2,1.2468055555555555,280,0,0
840,1,0.0,281,0,0
841,1,3.680572,281,0,0
842,2,6.165801458358765,281,0,0
843,1,0.0,282,0,0
844,1,19.205789,282,0,0
845,2,24.90875020345052,282,0,0
846,1,0.0,283,0,0
847,1,1.887346,283,0,0
848,2,20.99641470167372,283,0,0
849,1,0.0,284,0,0
850,1,1.737678,284,0,0
851,2,2.4695463477240667,284,0,0
852,1,0.0,285,0,0
853,1,3.891798,285,0,0
854,2,19.87862307972378,285,0,0
855,1,0.0,286,0,0
856,1,1.879621,286,0,0
857,2,3.122333441840278,286,0,0
858,1,0.0,287,0,0
859,1,2.935263,287,0,0
860,2,3.1415277777777777,287,0,0
861,1,0.0,288,0,0
862,1,6.878559,288,0,0
863,2,8.021133930418225,288,0,0
864,1,0.0,289,0,0
865,1,1.817331,289,0,0
866,2,2.1591666666666667,289,0,0
867,1,0.0,290,0,0
868,1,24.812879,290,0,0
869,2,27.13955881648593,290,0,0
870,1,0.0,291,0,0
871,1,2.426625,291,0,0
872,2,3.3115277777777776,291,0,0
873,1,0.0,292,0,0
874,1,0.25787,292,0,0
875,2,0.3401388888888889,292,0,0
876,1,0.0,293,0,0
877,1,0.078136,293,0,0
878,2,0.2216666666666666,293,0,0
879,1,0.0,294,0,0
880,1,9.119539,294,0,0
881,2,18.598623079723783,294,0,0
882,1,0.0,295,0,0
883,1,14.168217,295,0,0
884,2,18.971994086371527,295,0,0
885,1,0.0,296,0,0
886,1,3.612039,296,0,0
887,2,6.539745041529336,296,0,0
